4.4701,3.8008,2.4844,2.3283,1.7915,2.9176,1.7095
4.4452,3.7676,2.4398,2.3417,1.7502,2.9199,1.7156
4.3744,3.6949,2.3768,2.3232,1.7038,2.9216,1.7201
4.2822,3.5967,2.2858,2.2709,1.6484,2.9236,1.7422
4.2088,3.5283,2.1776,2.2068,1.6081,2.9264,1.7771
4.1484,3.481,2.0988,2.1559,1.5788,2.93,1.8014
4.1022,3.451,2.0357,2.1104,1.5531,2.934,1.8168
4.067,3.4341,1.9736,2.0718,1.5301,2.9377,1.8303
4.0414,3.4224,1.9225,2.0523,1.5134,2.8945,1.8425
4.0206,3.4158,1.89,2.0465,1.5012,2.7005,1.8502
4.0201,3.4104,1.8744,2.0454,1.4693,2.4413,1.8558
4.0429,3.4064,1.8631,2.0383,1.423,2.2511,1.8599
4.0977,3.406,1.8467,2.0149,1.402,2.1234,1.8793
4.1652,3.4131,1.8348,1.999,1.3946,2.0445,1.9183
4.2075,3.4282,1.8319,2.0003,1.3799,1.9905,1.9552
4.2359,3.4373,1.831,2.0013,1.3644,1.9557,1.9851
4.2486,3.4341,1.8304,1.9988,1.3466,1.9257,1.9931
4.2619,3.4255,1.831,1.9916,1.3254,1.8912,2.0177
4.2828,3.4206,1.8327,1.9777,1.3083,1.8564,2.0722
4.2976,3.4188,1.8339,1.9654,1.2959,1.8251,2.1176
4.3138,3.4049,1.8359,1.9576,1.2885,1.7819,2.1469
4.285,3.3719,1.8339,1.9519,1.2762,1.7301,2.1437
4.2118,3.3408,1.8133,1.9509,1.2516,1.6883,2.1245
4.1125,3.2691,1.7737,1.9262,1.2265,1.6524,2.1094
4.014,3.1672,1.7359,1.8982,1.2064,1.6122,2.0985
3.9883,3.0871,1.7045,1.8919,1.1899,1.5659,2.0874
4.002,3.0161,1.6654,1.8839,1.1779,1.5232,2.0814
4.0073,2.939,1.6147,1.8688,1.1746,1.4813,2.0852
3.9639,2.8351,1.5662,1.8578,1.1846,1.4399,2.091
3.8853,2.7278,1.5264,1.8556,1.2057,1.4065,2.0992
3.8163,2.6698,1.4804,1.8471,1.2228,1.3773,2.1011
3.7448,2.66,1.4344,1.8339,1.2302,1.3444,2.0945
3.6789,2.6742,1.396,1.8022,1.2338,1.317,2.0937
3.6411,2.6902,1.3647,1.7618,1.2278,1.3055,2.0962
3.6372,2.7017,1.3436,1.7375,1.2182,1.3021,2.101
3.6627,2.7217,1.3655,1.7429,1.2199,1.2963,2.0932
3.6954,2.7386,1.42,1.7662,1.2281,1.3139,2.0731
3.7192,2.7455,1.4569,1.782,1.2357,1.3485,2.0638
3.741,2.7483,1.4852,1.7888,1.243,1.3723,2.0652
3.7614,2.7441,1.5058,1.7937,1.2483,1.3896,2.0663
3.7763,2.7379,1.5222,1.8089,1.2504,1.3963,2.067
3.7921,2.7271,1.5368,1.828,1.2503,1.3936,2.0686
3.7906,2.7122,1.5379,1.8373,1.2552,1.3901,2.0677
3.7647,2.6965,1.5319,1.8396,1.2703,1.3828,2.0671
3.7159,2.6787,1.5274,1.8446,1.2796,1.3599,2.0747
3.653,2.6568,1.5199,1.846,1.2833,1.3249,2.0843
3.6011,2.6276,1.5088,1.8413,1.2908,1.2942,2.0893
3.5596,2.6031,1.4993,1.847,1.2947,1.2647,2.092
3.5226,2.5537,1.4909,1.8602,1.2975,1.2342,2.0909
3.4774,2.4907,1.4891,1.8653,1.3011,1.2156,2.053
3.4318,2.4494,1.499,1.8645,1.2972,1.2021,1.9863
3.4088,2.4578,1.5132,1.864,1.2895,1.1886,1.9305
3.3809,2.4849,1.5221,1.8601,1.2983,1.1824,1.8851
3.3349,2.4873,1.5287,1.8504,1.3176,1.1851,1.8533
3.2934,2.4916,1.5348,1.8363,1.3332,1.1924,1.8312
3.2271,2.5031,1.5392,1.8213,1.3461,1.2046,1.8223
3.1276,2.5296,1.5532,1.7943,1.357,1.2219,1.8274
2.986,2.5604,1.5791,1.76,1.368,1.2363,1.8535
2.8316,2.5891,1.6019,1.7349,1.379,1.2467,1.8803
2.72,2.6164,1.6159,1.7205,1.384,1.2543,1.8912
2.65,2.6379,1.6249,1.7035,1.3784,1.2599,1.8889
2.6118,2.6582,1.6314,1.6795,1.3633,1.2639,1.8725
2.5865,2.6537,1.6348,1.6608,1.3459,1.2812,1.8548
2.5748,2.6161,1.6348,1.6471,1.3332,1.3082,1.8418
2.5851,2.562,1.6334,1.6372,1.3303,1.3279,1.83
2.5917,2.5085,1.6512,1.63,1.3362,1.3498,1.8284
2.576,2.4651,1.6828,1.6247,1.3467,1.3732,1.8433
2.5352,2.415,1.6792,1.6001,1.3544,1.3903,1.8586
2.4809,2.3683,1.6499,1.5614,1.3537,1.3775,1.872
2.4395,2.3371,1.6285,1.539,1.3517,1.3445,1.8851
2.4029,2.3181,1.6089,1.527,1.3502,1.3272,1.8913
2.3652,2.3163,1.5959,1.5111,1.3538,1.3196,1.8936
2.3339,2.3187,1.5809,1.4686,1.3626,1.3156,1.902
2.3592,2.3276,1.5575,1.4109,1.366,1.3207,1.9135
2.4224,2.3423,1.5391,1.3689,1.3574,1.3324,1.9219
2.4627,2.3503,1.5472,1.34,1.3399,1.3408,1.9292
2.4691,2.3561,1.5748,1.3121,1.3222,1.3455,1.908
2.4594,2.3567,1.5962,1.2777,1.3025,1.3488,1.8651
2.4576,2.3572,1.6169,1.2381,1.2814,1.3497,1.829
2.4681,2.3819,1.6468,1.2017,1.2677,1.3503,1.8026
2.4886,2.4241,1.6832,1.1751,1.2578,1.3539,1.7883
2.5034,2.4539,1.7192,1.1633,1.2506,1.3518,1.7767
2.5143,2.4715,1.7406,1.1622,1.247,1.3439,1.7718
2.5094,2.4412,1.7491,1.1614,1.2495,1.3382,1.7683
2.4897,2.373,1.7694,1.1748,1.2425,1.3341,1.7645
2.4787,2.3205,1.7935,1.1969,1.218,1.331,1.7702
2.4811,2.2793,1.8065,1.2096,1.1927,1.3412,1.7883
2.4862,2.2311,1.8114,1.232,1.1724,1.3549,1.8003
2.4925,2.1682,1.8078,1.2582,1.1577,1.3634,1.7889
2.4996,2.1108,1.7957,1.2725,1.1469,1.3742,1.7518
2.4971,2.0774,1.794,1.2846,1.1536,1.3805,1.7054
2.4876,2.0606,1.8034,1.2901,1.1711,1.3896,1.6872
2.4807,2.0484,1.8067,1.302,1.1822,1.4023,1.6907
2.48,2.0608,1.8149,1.3367,1.2053,1.4115,1.6995
2.5011,2.091,1.8301,1.3796,1.2372,1.4182,1.7108
2.5266,2.1131,1.8512,1.4137,1.2605,1.4216,1.7178
2.5243,2.1301,1.8765,1.4371,1.2726,1.4225,1.7204
2.5126,2.1464,1.8769,1.4528,1.2765,1.4157,1.7098
2.4945,2.1612,1.8626,1.457,1.2793,1.4046,1.6801
2.4761,2.171,1.8557,1.4528,1.2814,1.3997,1.6597
2.4698,2.1772,1.8597,1.4497,1.2894,1.4108,1.6567
2.4642,2.1855,1.8717,1.4446,1.3017,1.4322,1.6507
2.4602,2.1867,1.8892,1.4494,1.309,1.442,1.6424
2.4582,2.1739,1.9075,1.4659,1.3128,1.4389,1.6351
2.4576,2.1606,1.9176,1.4794,1.3139,1.4307,1.6176
2.4005,2.1449,1.9249,1.4906,1.3131,1.4306,1.5927
2.3064,2.1264,1.9302,1.4988,1.3142,1.438,1.5731
2.242,2.1169,1.9341,1.5047,1.3165,1.4448,1.5589
2.21,2.1171,1.9369,1.5146,1.3261,1.4512,1.5685
2.2323,2.1202,1.939,1.5286,1.3424,1.4544,1.5903
2.2825,2.1185,1.9361,1.5402,1.3604,1.4553,1.6124
2.312,2.0966,1.924,1.5417,1.378,1.456,1.64
2.3299,2.0693,1.9096,1.5402,1.3908,1.4565,1.6601
2.3466,2.0547,1.8898,1.5376,1.3987,1.4625,1.6759
2.3552,2.0451,1.8674,1.5302,1.4088,1.4769,1.6887
2.3606,2.0381,1.8522,1.5234,1.4162,1.5024,1.7029
2.3672,2.0403,1.8316,1.5054,1.4156,1.5317,1.7181
2.3684,2.0622,1.8118,1.4866,1.4197,1.5478,1.7243
2.3621,2.0901,1.8022,1.4802,1.4271,1.5431,1.724
2.3602,2.1134,1.7953,1.4696,1.431,1.53,1.7286
2.3588,2.1303,1.7854,1.4546,1.4309,1.5175,1.7356
2.3578,2.1398,1.7733,1.4421,1.4294,1.5085,1.7383
2.3598,2.1315,1.7546,1.4315,1.4144,1.5076,1.7378
2.3603,2.1265,1.7323,1.4283,1.3911,1.5084,1.7171
2.3489,2.135,1.7211,1.4182,1.3758,1.5131,1.7128
2.3248,2.1282,1.7051,1.3839,1.3514,1.5193,1.7348
2.2871,2.1213,1.6821,1.3525,1.3205,1.5096,1.7462
2.2451,2.1233,1.6545,1.3444,1.2979,1.4955,1.7544
2.2165,2.1277,1.6237,1.3433,1.2815,1.491,1.7652
2.2167,2.1455,1.6067,1.3426,1.2678,1.4819,1.788
2.2443,2.1673,1.5944,1.3436,1.2508,1.481,1.8184
2.2671,2.184,1.5743,1.3459,1.2332,1.4918,1.8348
2.3333,2.2193,1.5638,1.3612,1.2203,1.4867,1.8434
2.4471,2.2687,1.5764,1.383,1.211,1.47,1.8554
2.5438,2.309,1.5855,1.3853,1.2042,1.4708,1.8898
2.6158,2.3385,1.5816,1.3809,1.1937,1.4843,1.9415
2.6675,2.3668,1.5828,1.3839,1.1879,1.4956,1.9803
2.7022,2.3875,1.589,1.3876,1.1891,1.4938,2.0125
2.7281,2.3956,1.6001,1.3903,1.1864,1.4811,2.039
2.7531,2.3989,1.5931,1.3907,1.188,1.4762,2.0574
2.7736,2.3986,1.5678,1.3864,1.1799,1.4769,2.0541
2.7506,2.3984,1.5494,1.3908,1.1649,1.4832,2.0362
2.6935,2.3992,1.536,1.406,1.1687,1.4989,2.0156
2.6469,2.3962,1.5205,1.4171,1.1804,1.5144,1.9875
2.6162,2.385,1.4975,1.4208,1.189,1.5231,1.9659
2.6747,2.3687,1.4794,1.4534,1.1952,1.5238,1.9568
2.7976,2.3533,1.4706,1.5216,1.1926,1.5159,1.9502
2.9337,2.3641,1.4714,1.5812,1.1853,1.4925,1.9387
3.0722,2.3899,1.4791,1.6246,1.1819,1.4606,1.9225
3.1712,2.391,1.4791,1.6525,1.1738,1.4374,1.9107
3.2507,2.3777,1.4776,1.6679,1.1785,1.422,1.8976
3.3135,2.3643,1.4823,1.6742,1.1979,1.4108,1.8846
3.3587,2.3509,1.4994,1.6787,1.2187,1.4026,1.8984
3.3916,2.3475,1.5243,1.6858,1.2405,1.4042,1.9302
3.4234,2.3514,1.5424,1.6897,1.258,1.4172,1.9586
3.4586,2.3386,1.5556,1.6875,1.2724,1.4267,1.9885
3.4867,2.3146,1.5652,1.6921,1.2813,1.4248,1.9965
3.5053,2.2816,1.5722,1.7066,1.2845,1.4189,1.9802
3.5117,2.2257,1.5786,1.7085,1.2851,1.4146,1.9694
3.5109,2.1686,1.5846,1.6948,1.284,1.4189,1.9723
3.5152,2.1239,1.5877,1.6798,1.2815,1.428,1.9841
3.5104,2.0806,1.5952,1.6789,1.294,1.4331,1.9926
3.4911,2.0404,1.6072,1.6933,1.3175,1.4294,2.004
3.4813,2.0066,1.6172,1.7123,1.3331,1.4193,2.0257
3.4414,1.9492,1.6056,1.72,1.3383,1.4118,2.0415
3.3723,1.8676,1.5638,1.7171,1.342,1.4049,2.048
3.322,1.8179,1.5201,1.7163,1.3509,1.3905,2.0335
3.2912,1.8019,1.4869,1.7106,1.359,1.3705,2.0005
3.2748,1.7804,1.4549,1.7015,1.3602,1.3592,1.9798
3.2654,1.7833,1.4254,1.6936,1.358,1.3541,1.9681
3.256,1.8138,1.3975,1.6977,1.3595,1.3472,1.9638
3.2419,1.8394,1.3756,1.7131,1.3575,1.3357,1.9808
3.2296,1.8613,1.3768,1.7244,1.3513,1.3225,2.0129
3.22,1.8817,1.4015,1.7252,1.3419,1.3078,2.0403
3.2123,1.9168,1.4311,1.7196,1.3219,1.2852,2.0593
3.2061,1.955,1.4526,1.7106,1.304,1.2687,2.0811
3.2068,1.9798,1.4683,1.7027,1.2977,1.2703,2.1356
3.1426,1.9989,1.4755,1.6685,1.3013,1.2781,2.205
3.0188,2.0139,1.4807,1.6039,1.3119,1.2821,2.2556
2.8709,1.9976,1.4772,1.5625,1.3213,1.2834,2.2925
2.7144,1.9586,1.4631,1.5497,1.3327,1.286,2.3193
2.606,1.9302,1.4543,1.5554,1.3503,1.2896,2.3353
2.5148,1.9107,1.4449,1.5756,1.3553,1.2905,2.3434
2.4661,1.8965,1.4335,1.5955,1.3481,1.2895,2.3448
2.4633,1.8861,1.4111,1.6048,1.3396,1.2872,2.3264
2.4613,1.8704,1.3807,1.6063,1.3286,1.2699,2.298
2.4466,1.8509,1.3569,1.6088,1.3254,1.2361,2.2803
2.4191,1.8482,1.3379,1.6119,1.3279,1.2021,2.2625
2.3999,1.8577,1.3241,1.6034,1.3313,1.1736,2.239
2.3895,1.8658,1.3205,1.5906,1.3354,1.1527,2.2189
2.3847,1.8816,1.3243,1.5853,1.3383,1.147,2.2072
2.3847,1.9188,1.3318,1.5868,1.3421,1.1349,2.2016
2.3848,1.9647,1.3481,1.5985,1.3463,1.1107,2.1946
2.3821,1.993,1.3537,1.6016,1.3348,1.0951,2.1816
2.3775,2.0064,1.3453,1.5893,1.3101,1.0775,2.1592
2.4146,2.0162,1.3376,1.5762,1.2904,1.0565,2.1418
2.509,2.0265,1.3288,1.5667,1.276,1.0433,2.1353
2.6113,2.0461,1.3348,1.5638,1.2585,1.0378,2.1264
2.6925,2.0563,1.3534,1.5645,1.237,1.0296,2.117
2.7457,2.0473,1.4015,1.565,1.2195,1.0194,2.1091
2.7959,2.0366,1.4712,1.5653,1.2121,1.0054,2.1023
2.8478,2.0021,1.522,1.5656,1.2172,0.98862,2.0974
2.8856,1.9504,1.559,1.5546,1.2244,0.98088,2.0907
2.9257,1.9263,1.5923,1.5341,1.228,0.97524,2.0669
2.9543,1.918,1.6126,1.5206,1.2305,0.96892,2.0293
2.9667,1.913,1.6053,1.5078,1.2307,0.96432,1.9975
2.9806,1.8967,1.5933,1.4999,1.2238,0.96097,1.9743
3.004,1.87,1.6017,1.5014,1.2222,0.95853,1.9484
3.0154,1.8505,1.6197,1.4981,1.2348,0.9475,1.8764
3.0069,1.8364,1.6327,1.4886,1.2422,0.93023,1.7798
3.0029,1.8331,1.6371,1.4802,1.2392,0.92002,1.7095
3,1.8353,1.6338,1.4667,1.2353,0.91496,1.6582
2.9993,1.8381,1.6301,1.4448,1.2253,0.91128,1.6264
3.0002,1.8492,1.6274,1.4164,1.2055,0.90622,1.6087
3.0015,1.8696,1.6293,1.3878,1.1836,0.9094,1.5958
2.9859,1.8878,1.6346,1.3795,1.1639,0.92095,1.5809
2.9587,1.9096,1.6436,1.3874,1.1457,0.93159,1.566
2.9426,1.9342,1.6552,1.4006,1.1285,0.94154,1.5522
2.9301,1.952,1.6649,1.4161,1.1141,0.96722,1.5323
2.9203,1.9597,1.677,1.4259,1.1036,1.0043,1.5121
2.9132,1.9588,1.6845,1.4317,1.0959,1.0389,1.5016
2.9087,1.9571,1.6812,1.4299,1.0922,1.0716,1.504
2.9098,1.9727,1.675,1.4211,1.1064,1.0898,1.5071
2.9142,1.9841,1.6666,1.407,1.1367,1.0974,1.492
2.9116,1.9723,1.6566,1.3857,1.1641,1.1049,1.4796
2.9097,1.9604,1.648,1.3654,1.1857,1.1104,1.4765
2.9142,1.9517,1.6456,1.3506,1.2032,1.1143,1.4685
2.8754,1.9497,1.6503,1.335,1.2159,1.1191,1.4376
2.778,1.9494,1.6662,1.3186,1.2234,1.1226,1.3901
2.6583,1.937,1.6791,1.2999,1.2272,1.1232,1.3554
2.554,1.9246,1.6785,1.2863,1.2317,1.1274,1.3493
2.4817,1.9212,1.6454,1.2815,1.235,1.1342,1.3654
2.405,1.9221,1.5901,1.2763,1.2304,1.1373,1.3741
2.329,1.9249,1.5556,1.2709,1.2165,1.1377,1.3712
2.2967,1.9419,1.5473,1.2669,1.2009,1.1361,1.3691
2.3017,1.9542,1.5427,1.2657,1.1878,1.1369,1.3722
2.3445,1.9472,1.5283,1.2631,1.202,1.1374,1.3761
2.4068,1.9421,1.5234,1.2646,1.2396,1.134,1.3804
2.4522,1.9427,1.5212,1.2639,1.2686,1.1297,1.3835
2.4752,1.9432,1.5038,1.2567,1.2766,1.1207,1.3858
2.4811,1.9381,1.4854,1.2582,1.2642,1.1084,1.3875
2.4845,1.9333,1.4779,1.266,1.2517,1.1052,1.3887
2.5132,1.9754,1.4739,1.2717,1.2444,1.1087,1.388
2.5603,2.0519,1.4943,1.2758,1.2391,1.1131,1.386
2.6002,2.1186,1.5298,1.2789,1.2369,1.1182,1.3799
2.6408,2.1738,1.5646,1.2811,1.237,1.1238,1.3723
2.6743,2.2066,1.6001,1.3014,1.2389,1.1241,1.3668
2.6902,2.2277,1.6248,1.3227,1.2436,1.1167,1.3628
2.6892,2.2384,1.6415,1.3383,1.2553,1.1094,1.3661
2.6822,2.2406,1.6635,1.3619,1.2704,1.104,1.3731
